CookerStat, GenerateAssetRegistry=32.398476, Initialize=53.760841, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_0, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownCharacter.uasset, AutoPackageBackupDelegate=39.024929, FlushAsyncLoading=0.016678, FlushStreamingFunc=0.057302, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=0.685480, TagPackageExports=120.394012, BeginCacheForCookedPlatformData=0.008553, SerializeImports=117.738892, GatherLocalizableTextData=78.007103, MarkNames=0.541374, SerializeSummary=0.052169, SerializeNames=1.181096, SerializeGatherableTextData=1.004916, BuildExportMap=1.682699, SortExportsNonSeekfree=25.135290, SortExportsSeekfreeConstructor=0.162069, SortExportsSeekfreeInner=145.445053, SortExportsSeekfree=0.012401, BuildDependencyMap=0.712849, SerializeImportMap=0.059012, SerializeExportMap=0.468247, SerializeDependencyMap=0.089373, SerializeStringAssetReferenceMap=0.004705, SaveThumbNailsAssetRegistryDataWorldLevelInfo=26.075636, SerializeExports=180.044083, SerializeBulkData=0.041477, MoveFile=2.197988, UnaccountedTime=2.097491, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_1, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=80.134537, FlushAsyncLoading=0.015393, FlushStreamingFunc=0.106905, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=111.244148, TagPackageExports=3.681839, BeginCacheForCookedPlatformData=0.004705, SerializeImports=6.475933, GatherLocalizableTextData=28.608873, MarkNames=0.171907, SerializeSummary=0.031214, SerializeNames=1.042977, SerializeGatherableTextData=0.064999, BuildExportMap=0.696596, SortExportsNonSeekfree=1.769938, SortExportsSeekfreeConstructor=0.115883, SortExportsSeekfreeInner=49.225468, SortExportsSeekfree=0.009406, BuildDependencyMap=0.218946, SerializeImportMap=0.094932, SerializeExportMap=0.121020, SerializeDependencyMap=0.029508, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.352785, SerializeExports=19.524012, SerializeBulkData=632.467773, MoveFile=5.571078, UnaccountedTime=2.131704, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_2, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownCharacter.uasset, AutoPackageBackupDelegate=8.260831, FlushAsyncLoading=0.021383, FlushStreamingFunc=0.101771, BlockTillAllRequestsFinished=0.014540, ResetLoadersForSaveUnMarkAllObjects=0.282232, TagPackageExports=132.609085, BeginCacheForCookedPlatformData=0.009410, SerializeImports=122.979851, GatherLocalizableTextData=80.710114, MarkNames=2.191998, SerializeSummary=0.038486, SerializeNames=1.201622, SerializeGatherableTextData=0.977550, BuildExportMap=1.172114, SortExportsNonSeekfree=21.518450, SortExportsSeekfreeConstructor=0.034209, SortExportsSeekfreeInner=150.299438, SortExportsSeekfree=0.013255, BuildDependencyMap=0.865512, SerializeImportMap=0.093222, SerializeExportMap=0.830445, SerializeDependencyMap=0.109043, SerializeStringAssetReferenceMap=0.005558, SaveThumbNailsAssetRegistryDataWorldLevelInfo=32.061508, SerializeExports=223.910156, SerializeBulkData=0.019241, MoveFile=2.845407, UnaccountedTime=2.963860, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_3, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=3.995713, FlushAsyncLoading=0.006415, FlushStreamingFunc=0.083387, BlockTillAllRequestsFinished=0.012401, ResetLoadersForSaveUnMarkAllObjects=128.588989, TagPackageExports=4.040614, BeginCacheForCookedPlatformData=0.007696, SerializeImports=7.152434, GatherLocalizableTextData=31.451717, MarkNames=0.193287, SerializeSummary=0.034638, SerializeNames=1.214452, SerializeGatherableTextData=0.080392, BuildExportMap=0.855677, SortExportsNonSeekfree=2.483208, SortExportsSeekfreeConstructor=0.188582, SortExportsSeekfreeInner=64.868797, SortExportsSeekfree=0.016250, BuildDependencyMap=0.426769, SerializeImportMap=0.095788, SerializeExportMap=0.135127, SerializeDependencyMap=0.049178, SerializeStringAssetReferenceMap=0.007696, SaveThumbNailsAssetRegistryDataWorldLevelInfo=3.060076, SerializeExports=25.740374, SerializeBulkData=765.974426, MoveFile=5.632229, UnaccountedTime=2.411798, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_4, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownCharacter.uasset, AutoPackageBackupDelegate=5.982027, FlushAsyncLoading=0.009835, FlushStreamingFunc=0.074834, BlockTillAllRequestsFinished=0.011545, ResetLoadersForSaveUnMarkAllObjects=0.219371, TagPackageExports=141.946671, BeginCacheForCookedPlatformData=0.009835, SerializeImports=138.715546, GatherLocalizableTextData=93.785561, MarkNames=1.955949, SerializeSummary=0.050034, SerializeNames=1.478296, SerializeGatherableTextData=1.028862, BuildExportMap=1.246523, SortExportsNonSeekfree=25.279400, SortExportsSeekfreeConstructor=0.034634, SortExportsSeekfreeInner=151.352249, SortExportsSeekfree=0.011548, BuildDependencyMap=0.749197, SerializeImportMap=0.085101, SerializeExportMap=0.719689, SerializeDependencyMap=0.092793, SerializeStringAssetReferenceMap=0.003848, SaveThumbNailsAssetRegistryDataWorldLevelInfo=27.075846, SerializeExports=209.183640, SerializeBulkData=0.020098, MoveFile=2.910834, UnaccountedTime=3.930718, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_5, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=3.866572, FlushAsyncLoading=0.009406, FlushStreamingFunc=0.085525, BlockTillAllRequestsFinished=0.008982, ResetLoadersForSaveUnMarkAllObjects=87.233513, TagPackageExports=2.787679, BeginCacheForCookedPlatformData=0.004705, SerializeImports=4.830435, GatherLocalizableTextData=21.613810, MarkNames=0.134274, SerializeSummary=0.024799, SerializeNames=0.793245, SerializeGatherableTextData=0.049174, BuildExportMap=0.556767, SortExportsNonSeekfree=1.383364, SortExportsSeekfreeConstructor=0.093650, SortExportsSeekfreeInner=42.163261, SortExportsSeekfree=0.009835, BuildDependencyMap=0.201840, SerializeImportMap=0.080395, SerializeExportMap=0.114173, SerializeDependencyMap=0.028223, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=1.957659, SerializeExports=16.905672, SerializeBulkData=599.320923, MoveFile=3.689967, UnaccountedTime=1.907628, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_6, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownCharacter.uasset, AutoPackageBackupDelegate=3.657464, FlushAsyncLoading=0.006415, FlushStreamingFunc=0.074834, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.151809, TagPackageExports=122.781433, BeginCacheForCookedPlatformData=0.009406, SerializeImports=121.194519, GatherLocalizableTextData=69.384499, MarkNames=0.462689, SerializeSummary=0.045329, SerializeNames=0.927515, SerializeGatherableTextData=0.903141, BuildExportMap=1.086593, SortExportsNonSeekfree=22.785496, SortExportsSeekfreeConstructor=1.056231, SortExportsSeekfreeInner=147.987717, SortExportsSeekfree=0.013255, BuildDependencyMap=0.960872, SerializeImportMap=0.056449, SerializeExportMap=0.511009, SerializeDependencyMap=0.104766, SerializeStringAssetReferenceMap=0.004705, SaveThumbNailsAssetRegistryDataWorldLevelInfo=28.200497, SerializeExports=189.629272, SerializeBulkData=0.014964, MoveFile=2.148807, UnaccountedTime=2.140258, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_7, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=67.294701, FlushAsyncLoading=0.014968, FlushStreamingFunc=0.096217, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=87.638039, TagPackageExports=3.478292, BeginCacheForCookedPlatformData=0.005558, SerializeImports=5.810551, GatherLocalizableTextData=25.007431, MarkNames=0.143681, SerializeSummary=0.025228, SerializeNames=0.869788, SerializeGatherableTextData=0.053026, BuildExportMap=0.592258, SortExportsNonSeekfree=1.504380, SortExportsSeekfreeConstructor=0.105195, SortExportsSeekfreeInner=43.026207, SortExportsSeekfree=0.009406, BuildDependencyMap=0.989523, SerializeImportMap=0.087235, SerializeExportMap=0.157367, SerializeDependencyMap=0.026513, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.330121, SerializeExports=17.441484, SerializeBulkData=619.563354, MoveFile=6.573003, UnaccountedTime=1.829375, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_8, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownCharacter.uasset, AutoPackageBackupDelegate=7.686533, FlushAsyncLoading=0.016678, FlushStreamingFunc=0.078257, BlockTillAllRequestsFinished=0.007696, ResetLoadersForSaveUnMarkAllObjects=0.198416, TagPackageExports=156.526932, BeginCacheForCookedPlatformData=0.009406, SerializeImports=110.287552, GatherLocalizableTextData=62.462986, MarkNames=0.361770, SerializeSummary=0.024803, SerializeNames=0.830442, SerializeGatherableTextData=0.718836, BuildExportMap=0.915971, SortExportsNonSeekfree=20.488731, SortExportsSeekfreeConstructor=0.031643, SortExportsSeekfreeInner=149.729416, SortExportsSeekfree=0.014540, BuildDependencyMap=2.444722, SerializeImportMap=0.059865, SerializeExportMap=0.486210, SerializeDependencyMap=0.280522, SerializeStringAssetReferenceMap=0.009406, SaveThumbNailsAssetRegistryDataWorldLevelInfo=32.217163, SerializeExports=170.215591, SerializeBulkData=0.014111, MoveFile=4.765864, UnaccountedTime=2.185158, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
SavePackageTransactionId324680BC4543D0FA67C944B4F130834A_9, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=3.713057, FlushAsyncLoading=0.005130, FlushStreamingFunc=0.083387, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=91.846291, TagPackageExports=3.034841, BeginCacheForCookedPlatformData=0.006843, SerializeImports=5.406875, GatherLocalizableTextData=23.196444, MarkNames=0.137266, SerializeSummary=0.025231, SerializeNames=0.883896, SerializeGatherableTextData=0.061151, BuildExportMap=0.570022, SortExportsNonSeekfree=1.521487, SortExportsSeekfreeConstructor=0.100061, SortExportsSeekfreeInner=45.148502, SortExportsSeekfree=0.010263, BuildDependencyMap=0.220228, SerializeImportMap=0.076972, SerializeExportMap=0.107333, SerializeDependencyMap=0.026941, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.143249, SerializeExports=18.829979, SerializeBulkData=610.225769, MoveFile=3.448784, UnaccountedTime=1.784474, RunGuid=RunID6083948A4EF8A086BE12719D9F98E765
