CookerStat, GenerateAssetRegistry=0.073981, Initialize=131.527695, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_0, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=69.870979, FlushAsyncLoading=0.017960, FlushStreamingFunc=0.063289, BlockTillAllRequestsFinished=0.007272, ResetLoadersForSaveUnMarkAllObjects=0.594396, TagPackageExports=74.683899, BeginCacheForCookedPlatformData=0.007696, SerializeImports=118.670723, GatherLocalizableTextData=47.073418, MarkNames=0.307463, SerializeSummary=0.032499, SerializeNames=0.713278, SerializeGatherableTextData=0.550356, BuildExportMap=0.701733, SortExportsNonSeekfree=14.276698, SortExportsSeekfreeConstructor=0.118025, SortExportsSeekfreeInner=82.897301, SortExportsSeekfree=0.011973, BuildDependencyMap=1.477871, SerializeImportMap=0.046186, SerializeExportMap=0.340816, SerializeDependencyMap=0.074405, SerializeStringAssetReferenceMap=0.005987, SaveThumbNailsAssetRegistryDataWorldLevelInfo=8.776583, SerializeExports=116.292267, SerializeBulkData=0.036348, MoveFile=1.767375, UnaccountedTime=29.700716, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_1, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=11.116121, FlushAsyncLoading=0.019670, FlushStreamingFunc=0.192005, BlockTillAllRequestsFinished=0.025228, ResetLoadersForSaveUnMarkAllObjects=0.410520, TagPackageExports=95.534485, BeginCacheForCookedPlatformData=0.010692, SerializeImports=87.922752, GatherLocalizableTextData=50.083897, MarkNames=0.301905, SerializeSummary=0.023518, SerializeNames=0.710715, SerializeGatherableTextData=0.572160, BuildExportMap=0.788115, SortExportsNonSeekfree=14.589720, SortExportsSeekfreeConstructor=0.106480, SortExportsSeekfreeInner=94.936661, SortExportsSeekfree=0.012401, BuildDependencyMap=1.478299, SerializeImportMap=0.044473, SerializeExportMap=0.362627, SerializeDependencyMap=0.088517, SerializeStringAssetReferenceMap=0.006415, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.630336, SerializeExports=120.074188, SerializeBulkData=0.013683, MoveFile=1.966648, UnaccountedTime=2.084672, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_2, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=4.004285, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.084672, BlockTillAllRequestsFinished=0.010263, ResetLoadersForSaveUnMarkAllObjects=0.161640, TagPackageExports=79.087585, BeginCacheForCookedPlatformData=0.008125, SerializeImports=91.303131, GatherLocalizableTextData=59.491653, MarkNames=0.369471, SerializeSummary=0.028651, SerializeNames=0.865083, SerializeGatherableTextData=0.691045, BuildExportMap=0.981826, SortExportsNonSeekfree=17.445400, SortExportsSeekfreeConstructor=0.116743, SortExportsSeekfreeInner=102.867828, SortExportsSeekfree=0.011545, BuildDependencyMap=0.617918, SerializeImportMap=0.044901, SerializeExportMap=0.365619, SerializeDependencyMap=0.084244, SerializeStringAssetReferenceMap=0.004705, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.467414, SerializeExports=135.918976, SerializeBulkData=0.014968, MoveFile=4.132573, UnaccountedTime=1.907207, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_3, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=16.270287, FlushAsyncLoading=0.023946, FlushStreamingFunc=0.121016, BlockTillAllRequestsFinished=0.012401, ResetLoadersForSaveUnMarkAllObjects=0.298485, TagPackageExports=92.483368, BeginCacheForCookedPlatformData=0.008553, SerializeImports=103.735474, GatherLocalizableTextData=63.266735, MarkNames=0.362199, SerializeSummary=0.028647, SerializeNames=0.865515, SerializeGatherableTextData=0.975411, BuildExportMap=1.017321, SortExportsNonSeekfree=17.264090, SortExportsSeekfreeConstructor=0.117596, SortExportsSeekfreeInner=97.719643, SortExportsSeekfree=0.011120, BuildDependencyMap=1.629680, SerializeImportMap=0.050463, SerializeExportMap=0.409663, SerializeDependencyMap=0.109900, SerializeStringAssetReferenceMap=0.008125, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.421227, SerializeExports=143.558075, SerializeBulkData=0.015821, MoveFile=2.610654, UnaccountedTime=2.310459, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_4, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=3.365412, FlushAsyncLoading=0.007268, FlushStreamingFunc=0.087239, BlockTillAllRequestsFinished=0.009835, ResetLoadersForSaveUnMarkAllObjects=0.204403, TagPackageExports=97.823982, BeginCacheForCookedPlatformData=0.008978, SerializeImports=116.415421, GatherLocalizableTextData=70.498306, MarkNames=0.370748, SerializeSummary=0.027798, SerializeNames=0.808638, SerializeGatherableTextData=0.673510, BuildExportMap=1.018178, SortExportsNonSeekfree=17.427441, SortExportsSeekfreeConstructor=1.255505, SortExportsSeekfreeInner=115.836418, SortExportsSeekfree=0.012401, BuildDependencyMap=0.638016, SerializeImportMap=0.051312, SerializeExportMap=0.413086, SerializeDependencyMap=0.091083, SerializeStringAssetReferenceMap=0.005133, SaveThumbNailsAssetRegistryDataWorldLevelInfo=11.170000, SerializeExports=148.563431, SerializeBulkData=0.015825, MoveFile=1.989741, UnaccountedTime=2.204411, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_5, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=80.117310, FlushAsyncLoading=0.014111, FlushStreamingFunc=0.059865, BlockTillAllRequestsFinished=0.007272, ResetLoadersForSaveUnMarkAllObjects=100.016846, TagPackageExports=3.645934, BeginCacheForCookedPlatformData=0.006843, SerializeImports=6.449871, GatherLocalizableTextData=28.635073, MarkNames=0.174899, SerializeSummary=0.031643, SerializeNames=1.251660, SerializeGatherableTextData=0.070557, BuildExportMap=0.774004, SortExportsNonSeekfree=1.984179, SortExportsSeekfreeConstructor=0.124011, SortExportsSeekfreeInner=52.911362, SortExportsSeekfree=0.011545, BuildDependencyMap=0.320293, SerializeImportMap=0.079539, SerializeExportMap=0.112891, SerializeDependencyMap=0.023946, SerializeStringAssetReferenceMap=0.003848, SaveThumbNailsAssetRegistryDataWorldLevelInfo=17.022055, SerializeExports=20.949360, SerializeBulkData=674.258179, MoveFile=4.866805, UnaccountedTime=2.088949, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_6, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownCharacter.uasset, AutoPackageBackupDelegate=58.684727, FlushAsyncLoading=0.015397, FlushStreamingFunc=0.081249, BlockTillAllRequestsFinished=0.008125, ResetLoadersForSaveUnMarkAllObjects=0.182595, TagPackageExports=28.435801, BeginCacheForCookedPlatformData=0.008553, SerializeImports=33.375725, GatherLocalizableTextData=21.634415, MarkNames=0.156939, SerializeSummary=0.022236, SerializeNames=0.650845, SerializeGatherableTextData=0.266839, BuildExportMap=0.533249, SortExportsNonSeekfree=4.081685, SortExportsSeekfreeConstructor=0.020526, SortExportsSeekfreeInner=48.723621, SortExportsSeekfree=0.011545, BuildDependencyMap=1.809709, SerializeImportMap=0.104342, SerializeExportMap=0.149243, SerializeDependencyMap=0.034209, SerializeStringAssetReferenceMap=0.004277, SaveThumbNailsAssetRegistryDataWorldLevelInfo=16.340420, SerializeExports=47.362919, SerializeBulkData=0.014964, MoveFile=8.322016, UnaccountedTime=1.913622, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_7, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=2.836868, FlushAsyncLoading=0.004277, FlushStreamingFunc=0.082530, BlockTillAllRequestsFinished=0.007268, ResetLoadersForSaveUnMarkAllObjects=0.124440, TagPackageExports=104.225960, BeginCacheForCookedPlatformData=0.009410, SerializeImports=111.821442, GatherLocalizableTextData=55.636185, MarkNames=0.367332, SerializeSummary=0.026513, SerializeNames=0.872780, SerializeGatherableTextData=0.672657, BuildExportMap=0.883475, SortExportsNonSeekfree=16.985275, SortExportsSeekfreeConstructor=0.026084, SortExportsSeekfreeInner=115.683327, SortExportsSeekfree=0.014540, BuildDependencyMap=2.105199, SerializeImportMap=0.054736, SerializeExportMap=0.498611, SerializeDependencyMap=0.104342, SerializeStringAssetReferenceMap=0.006840, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.622215, SerializeExports=155.807831, SerializeBulkData=0.015821, MoveFile=2.129145, UnaccountedTime=2.127010, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_8, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Blueprints/TopDownController.uasset, AutoPackageBackupDelegate=9.542033, FlushAsyncLoading=0.020098, FlushStreamingFunc=0.113320, BlockTillAllRequestsFinished=0.014111, ResetLoadersForSaveUnMarkAllObjects=0.265982, TagPackageExports=170.300049, BeginCacheForCookedPlatformData=0.010692, SerializeImports=174.574173, GatherLocalizableTextData=104.076721, MarkNames=2.602525, SerializeSummary=0.056021, SerializeNames=1.217447, SerializeGatherableTextData=0.716701, BuildExportMap=1.621556, SortExportsNonSeekfree=26.974604, SortExportsSeekfreeConstructor=0.219796, SortExportsSeekfreeInner=153.044952, SortExportsSeekfree=0.012401, BuildDependencyMap=0.682917, SerializeImportMap=0.051316, SerializeExportMap=0.424203, SerializeDependencyMap=0.088520, SerializeStringAssetReferenceMap=0.005130, SaveThumbNailsAssetRegistryDataWorldLevelInfo=10.822769, SerializeExports=132.462494, SerializeBulkData=0.015821, MoveFile=2.168916, UnaccountedTime=2.000004, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
SavePackageTransactionIdF97FFFC446AB17BCADC91C950A9D18B7_9, Filename=../../../../sergey/UnrealProjects/TopDownMiniGame/Content/TopDownBP/Maps/TopDownExampleMap.umap, AutoPackageBackupDelegate=94.984131, FlushAsyncLoading=0.015393, FlushStreamingFunc=0.060298, BlockTillAllRequestsFinished=0.008125, ResetLoadersForSaveUnMarkAllObjects=100.247337, TagPackageExports=3.103703, BeginCacheForCookedPlatformData=0.005558, SerializeImports=5.754128, GatherLocalizableTextData=24.925846, MarkNames=0.189867, SerializeSummary=0.035066, SerializeNames=0.953175, SerializeGatherableTextData=0.060298, BuildExportMap=0.700448, SortExportsNonSeekfree=1.645930, SortExportsSeekfreeConstructor=0.103485, SortExportsSeekfreeInner=45.991100, SortExportsSeekfree=0.009835, BuildDependencyMap=0.229634, SerializeImportMap=0.083387, SerializeExportMap=0.119306, SerializeDependencyMap=0.023093, SerializeStringAssetReferenceMap=0.003848, SaveThumbNailsAssetRegistryDataWorldLevelInfo=2.385721, SerializeExports=19.217052, SerializeBulkData=651.020996, MoveFile=5.882412, UnaccountedTime=2.251875, RunGuid=RunIDFB7C84DE46C2B28BEFF5A09C4E3AF14A
